"time","gFx","gFy","gFz","ax","ay","az","wx","wy","wz","gN","gNm","gNsd","dt","pid","group","label"
31.913595,0.063,1.0003,0.0722,-0.36,0.022,-0.251,-0.0259,0.0868,-0.0306,0.20978193,0.201474075,0.00875724809013942,0.0178700000000021,1,"G1","L1"
31.914656,0.063,1.0003,0.0722,-0.2,0.035,0.143,-0.0259,0.0868,-0.0306,0.20978193,0.202294491,0.00992807415328928,0.00106099999999998,1,"G1","L1"
31.935484,0.063,1.0003,0.0722,0.135,-0.03,0.16,-0.0259,0.0868,-0.0306,0.20978193,0.203114907,0.0109063366892138,0.0208279999999981,1,"G1","L1"
31.95568,0.063,1.0003,0.0722,0.135,-0.03,0.16,0.0081,-0.0122,0.0224,0.20978193,0.203935323,0.0117402710730243,0.0201960000000021,1,"G1","L1"
31.95738,0.063,1.0003,0.0722,0.158,-0.098,-0.329,0.0081,-0.0122,0.0224,0.20978193,0.204755739,0.0124588928505711,0.00169999999999959,1,"G1","L1"
31.975907,0.0933,0.9922,-7e-04,0.158,-0.098,-0.329,0.0081,-0.0122,0.0224,0.19316622,0.205576155,0.0130812200715473,0.0185269999999988,1,"G1","L1"
31.97765,0.0933,0.9922,-7e-04,0.05,-0.044,-0.505,0.0081,-0.0122,0.0224,0.19316622,0.208640735,0.0134358088987446,0.00174300000000116,1,"G1","L1"
31.994998,0.0933,0.9922,-7e-04,0.22,0.053,-0.06,0.0081,-0.0122,0.0224,0.19316622,0.211705315,0.0130020486213787,0.0173479999999984,1,"G1","L1"
32.017569,0.0933,0.9922,-7e-04,0.22,0.053,-0.06,-0.1049,0.0488,-0.0316,0.19316622,0.214769895,0.0116925292955623,0.0225710000000028,1,"G1","L1"
32.018385,0.0933,0.9922,-7e-04,0.248,0.098,0.25,-0.1049,0.0488,-0.0316,0.19316622,0.217834475,0.00913820987328753,0.000816000000000372,1,"G1","L1"
32.034473,0.0906,1.0022,0.0733,0.248,0.098,0.25,-0.1049,0.0488,-0.0316,0.21798609,0.220899055,0.00307053471478406,0.0160879999999963,1,"G1","L1"
32.036974,0.0906,1.0022,0.0733,-0.001,0.071,0.119,-0.1049,0.0488,-0.0316,0.21798609,0.221624747,0.00316178469423707,0.00250100000000231,1,"G1","L1"
32.057888,0.0906,1.0022,0.0733,-0.174,0.111,0,-0.1049,0.0488,-0.0316,0.21798609,0.222350439,0.00306517455836598,0.0209139999999977,1,"G1","L1"
32.076418,0.0906,1.0022,0.0733,-0.174,0.111,0,-0.0119,0.0138,-0.0076,0.21798609,0.223076131,0.00276105438126829,0.0185299999999984,1,"G1","L1"
32.077578,0.0906,1.0022,0.0733,-0.032,0.166,0.17,-0.0119,0.0138,-0.0076,0.21798609,0.223801823,0.00216362222254997,0.00116000000000582,1,"G1","L1"
32.098937,0.0972,1.0047,0.0703,-0.032,0.166,0.17,-0.0119,0.0138,-0.0076,0.22381202,0.222554899,0.00602864129489737,0.0213589999999968,1,"G1","L1"
32.100053,0.0972,1.0047,0.0703,0.073,0.085,0.059,-0.0119,0.0138,-0.0076,0.22381202,0.220725382,0.0080439354571402,0.00111600000000323,1,"G1","L1"
32.115749,0.0972,1.0047,0.0703,0.083,0.043,-0.22,-0.0119,0.0138,-0.0076,0.22381202,0.218895865,0.0092534970306535,0.0156959999999984,1,"G1","L1"
32.139783,0.0972,1.0047,0.0703,0.083,0.043,-0.22,-0.0459,0.0208,-0.0156,0.22381202,0.217066348,0.00995547310957994,0.0240340000000003,1,"G1","L1"
32.140638,0.0972,1.0047,0.0703,0.091,0.057,-0.147,-0.0459,0.0208,-0.0156,0.22381202,0.215236831,0.0102546384751685,0.000855000000001382,1,"G1","L1"
32.156375,0.108,1.0026,0.0915,0.091,0.057,-0.147,-0.0459,0.0208,-0.0156,0.22524301,0.21665889,0.0123482326587158,0.0157369999999943,1,"G1","L1"
32.157457,0.108,1.0026,0.0915,0.165,0.073,0.261,-0.0459,0.0208,-0.0156,0.22524301,0.21793785,0.0139008435067484,0.0010820000000038,1,"G1","L1"
32.179081,0.108,1.0026,0.0915,0.253,0.021,0.388,-0.0459,0.0208,-0.0156,0.22524301,0.21921681,0.0151773869871082,0.0216239999999956,1,"G1","L1"
32.197961,0.108,1.0026,0.0915,0.047,0.005,-0.122,-0.0459,0.0208,-0.0156,0.22524301,0.22049577,0.0162430824188568,0.0188800000000029,1,"G1","L1"
32.221567,0.075,0.9996,0.0263,0.047,0.005,-0.122,-0.0459,0.0208,-0.0156,0.20551685,0.22177473,0.0171373102418994,0.0236060000000009,1,"G1","L1"
32.222548,0.075,0.9996,0.0263,0.047,0.005,-0.122,0.0011,0.0418,-0.0676,0.20551685,0.222165625,0.0167658251676977,0.000981000000003007,1,"G1","L1"
32.223691,0.075,0.9996,0.0263,-0.132,0.042,-0.354,0.0011,0.0418,-0.0676,0.20551685,0.22255652,0.0163755559193302,0.00114299999999901,1,"G1","L1"
32.237744,0.075,0.9996,0.0263,-0.09,0.013,-0.238,0.0011,0.0418,-0.0676,0.20551685,0.222947415,0.0159651250125713,0.014052999999997,1,"G1","L1"
32.261509,0.075,0.9996,0.0263,0.008,0.014,0.038,0.0011,0.0418,-0.0676,0.20551685,0.22333831,0.0155329343188452,0.0237649999999974,1,"G1","L1"
32.279386,0.0916,1.0094,0.1037,0.008,0.014,0.038,0.0011,0.0418,-0.0676,0.23803261,0.223729205,0.0150771126986137,0.0178770000000057,1,"G1","L1"
32.280372,0.0916,1.0094,0.1037,0.008,0.014,0.038,-0.0519,-0.0202,-0.0266,0.23803261,0.221619068,0.0143099502984609,0.000985999999997489,1,"G1","L1"
32.280763,0.0916,1.0094,0.1037,0.051,0.139,0.353,-0.0519,-0.0202,-0.0266,0.23803261,0.219508931,0.0131276497290766,0.000391000000000474,1,"G1","L1"
32.301233,0.0916,1.0094,0.1037,0.08,0.181,0.254,-0.0519,-0.0202,-0.0266,0.23803261,0.217398794,0.0114017918294191,0.0204700000000031,1,"G1","L1"
32.321829,0.0916,1.0094,0.1037,0.08,0.111,-0.151,-0.0519,-0.0202,-0.0266,0.23803261,0.215288657,0.0088188256633562,0.0205959999999976,1,"G1","L1"
32.342934,0.086,1.0006,0.0288,0.08,0.111,-0.151,-0.0519,-0.0202,-0.0266,0.2094258,0.21317852,0.00395571420695586,0.0211049999999986,1,"G1","L1"
32.344724,0.086,1.0006,0.0288,0.08,0.111,-0.151,-0.0719,0.0488,-0.0246,0.2094258,0.21351528,0.00373809831367071,0.00178999999999974,1,"G1","L1"
32.345713,0.086,1.0006,0.0288,0.004,0.041,-0.363,-0.0719,0.0488,-0.0246,0.2094258,0.21385204,0.00347088848874958,0.000989000000004125,1,"G1","L1"
32.35963,0.086,1.0006,0.0288,-0.079,0.096,0.027,-0.0719,0.0488,-0.0246,0.2094258,0.2141888,0.00314145485135662,0.0139169999999993,1,"G1","L1"
32.383509,0.086,1.0006,0.0288,-0.072,0.125,0.288,-0.0719,0.0488,-0.0246,0.2094258,0.21452556,0.00272734193822498,0.0238789999999938,1,"G1","L1"
32.401263,0.0896,1.0018,0.0728,-0.072,0.125,0.288,-0.0719,0.0488,-0.0246,0.21693124,0.21486232,0.00218083316555867,0.0177540000000036,1,"G1","L1"
32.403601,0.0896,1.0018,0.0728,-0.072,0.125,0.288,0.0261,-0.0132,-0.0096,0.21693124,0.214999774,0.0023615519955234,0.00233800000000173,1,"G1","L1"
32.404747,0.0896,1.0018,0.0728,0.059,0.056,0.035,0.0261,-0.0132,-0.0096,0.21693124,0.215137228,0.00252107845507443,0.00114599999999854,1,"G1","L1"
32.423182,0.0896,1.0018,0.0728,0.019,0,-0.281,0.0261,-0.0132,-0.0096,0.21693124,0.215274682,0.0026632235248361,0.0184349999999966,1,"G1","L1"
32.441888,0.0896,1.0018,0.0728,-0.054,0.027,-0.182,0.0261,-0.0132,-0.0096,0.21693124,0.215412136,0.00279064450035477,0.0187060000000017,1,"G1","L1"
32.464982,0.0794,0.9998,0.083,-0.054,0.027,-0.182,0.0261,-0.0132,-0.0096,0.2127934,0.21554959,0.00290527935472654,0.0230940000000004,1,"G1","L1"
32.466245,0.0794,0.9998,0.083,-0.023,0.041,0.136,0.0261,-0.0132,-0.0096,0.2127934,0.214760876,0.00441498742411496,0.00126300000000157,1,"G1","L1"
32.4828,0.0794,0.9998,0.083,-0.023,0.041,0.136,-0.0169,0.0018,-0.0076,0.2127934,0.213972162,0.00540011134200806,0.0165549999999968,1,"G1","L1"
32.484175,0.0794,0.9998,0.083,0.068,0.016,0.174,-0.0169,0.0018,-0.0076,0.2127934,0.213183448,0.00611947005728214,0.00137500000000301,1,"G1","L1"
32.504212,0.0794,0.9998,0.083,-0.059,0.029,-0.005,-0.0169,0.0018,-0.0076,0.2127934,0.212394734,0.00665974832728379,0.0200370000000021,1,"G1","L1"
32.523933,0.0635,1.0043,0.0752,-0.059,0.029,-0.005,-0.0169,0.0018,-0.0076,0.21830578,0.21160602,0.00706216712549651,0.019720999999997,1,"G1","L1"
32.525146,0.0635,1.0043,0.0752,-0.168,0.083,0.038,-0.0169,0.0018,-0.0076,0.21830578,0.210669191,0.00668601877159331,0.00121299999999991,1,"G1","L1"
32.546228,0.0635,1.0043,0.0752,-0.168,0.083,0.038,-0.0139,-0.0022,0.0254,0.21830578,0.209732362,0.00613034740879752,0.0210819999999998,1,"G1","L1"
32.547697,0.0635,1.0043,0.0752,-0.058,0.097,0.121,-0.0139,-0.0022,0.0254,0.21830578,0.208795533,0.00533939523951923,0.00146900000000016,1,"G1","L1"
32.564629,0.0635,1.0043,0.0752,0.067,0.043,0,-0.0139,-0.0022,0.0254,0.21830578,0.207858704,0.0041817213594223,0.0169319999999971,1,"G1","L1"
32.588014,0.0872,0.9969,0.0591,0.067,0.043,0,-0.0139,-0.0022,0.0254,0.20490626,0.206921875,0.00212464476200012,0.0233850000000047,1,"G1","L1"
32.589321,0.0872,0.9969,0.0591,0.045,0.016,-0.126,-0.0139,-0.0022,0.0254,0.20490626,0.20931283,0.00713942159280271,0.00130699999999706,1,"G1","L1"
32.605617,0.0872,0.9969,0.0591,0.045,0.016,-0.126,-0.0169,-0.0022,0.0084,0.20490626,0.211703785,0.00920461102873774,0.0162960000000041,1,"G1","L1"
32.606875,0.0872,0.9969,0.0591,0.078,0.071,-0.095,-0.0169,-0.0022,0.0084,0.20490626,0.21409474,0.0102846820999214,0.00125799999999998,1,"G1","L1"
32.627223,0.0872,0.9969,0.0591,0.111,0.071,-0.115,-0.0169,-0.0022,0.0084,0.20490626,0.216485695,0.0106827340038974,0.0203479999999985,1,"G1","L1"
32.645564,0.0977,0.9986,0.0468,0.111,0.071,-0.115,-0.0169,-0.0022,0.0084,0.20893749,0.21887665,0.0104767945429463,0.0183409999999995,1,"G1","L1"
32.646471,0.0977,0.9986,0.0468,0.132,0.03,-0.225,-0.0169,-0.0022,0.0084,0.20893749,0.218805982,0.0105533885195112,0.000906999999997993,1,"G1","L1"
32.667524,0.0977,0.9986,0.0468,0.132,0.03,-0.225,-0.0899,-0.0032,-0.0386,0.20893749,0.218735314,0.0106289085464911,0.021053000000002,1,"G1","L1"
32.669317,0.0977,0.9986,0.0468,0.017,0.057,-0.122,-0.0899,-0.0032,-0.0386,0.20893749,0.218664646,0.0107033773563708,0.00179299999999927,1,"G1","L1"
32.68616,0.0977,0.9986,0.0468,-0.128,0.126,0.201,-0.0899,-0.0032,-0.0386,0.20893749,0.218593978,0.0107768167411974,0.0168430000000015,1,"G1","L1"
32.708621,0.0708,1.0059,0.1094,-0.128,0.126,0.201,-0.0899,-0.0032,-0.0386,0.22881581,0.21852331,0.0108492476057611,0.0224609999999998,1,"G1","L1"
32.710109,0.0708,1.0059,0.1094,-0.106,0.1,0.32,-0.0899,-0.0032,-0.0386,0.22881581,0.216297916,0.0107856502846825,0.00148800000000193,1,"G1","L1"
32.72528,0.0708,1.0059,0.1094,0.139,0.048,0.235,-0.0899,-0.0032,-0.0386,0.22881581,0.214072522,0.0101955404496158,0.0151709999999952,1,"G1","L1"
32.749305,0.0708,1.0059,0.1094,0.139,0.048,0.235,0.0171,0.0468,-0.0106,0.22881581,0.211847128,0.00897566446565106,0.0240250000000017,1,"G1","L1"
32.752017,0.0708,1.0059,0.1094,0.196,0.049,0.006,0.0171,0.0468,-0.0106,0.22881581,0.209621734,0.00679490799673336,0.00271200000000249,1,"G1","L1"
32.76628,0.086,0.9984,0.0635,0.196,0.049,0.006,0.0171,0.0468,-0.0106,0.20823081,0.20739634,0.000879608613026819,0.0142629999999997,1,"G1","L1"
32.76807,0.086,0.9984,0.0635,0.026,0.034,-0.133,0.0171,0.0468,-0.0106,0.20823081,0.213339428,0.0191049049039279,0.00178999999999974,1,"G1","L1"
32.78999,0.086,0.9984,0.0635,-0.096,0.005,-0.152,0.0171,0.0468,-0.0106,0.20823081,0.219282516,0.0255094399600149,0.0219200000000015,1,"G1","L1"
32.807982,0.086,0.9984,0.0635,-0.096,0.005,-0.152,-0.0299,-0.0262,-0.0106,0.20823081,0.225225604,0.0292912293761893,0.0179919999999996,1,"G1","L1"
32.808979,0.086,0.9984,0.0635,0.014,0.005,-0.032,-0.0299,-0.0262,-0.0106,0.20823081,0.231168692,0.031412277301605,0.000996999999998138,1,"G1","L1"
32.829493,0.0999,0.9945,0.0869,0.014,0.005,-0.032,-0.0299,-0.0262,-0.0106,0.20656187,0.23711178,0.0322024326377181,0.0205139999999986,1,"G1","L1"
32.830199,0.0999,0.9945,0.0869,0.169,-0.006,0.09,-0.0299,-0.0262,-0.0106,0.20656187,0.256106697,0.057926896822395,0.000706000000000984,1,"G1","L1"
32.848229,0.0999,0.9945,0.0869,0.129,0.047,-0.1,-0.0299,-0.0262,-0.0106,0.20656187,0.275101614,0.0698015833246754,0.0180300000000031,1,"G1","L1"
32.871249,0.0999,0.9945,0.0869,0.129,0.047,-0.1,-0.0949,-0.0152,-0.0486,0.20656187,0.294096531,0.0747475995953341,0.0230199999999954,1,"G1","L1"
32.87324,0.0999,0.9945,0.0869,0.004,0.168,-0.345,-0.0949,-0.0152,-0.0486,0.20656187,0.313091448,0.0741643661563338,0.00199100000000385,1,"G1","L1"
32.889339,0.0862,1.0282,0.0551,0.004,0.168,-0.345,-0.0949,-0.0152,-0.0486,0.26766169,0.344562522,0.0891875297100405,0.016098999999997,1,"G1","L1"
32.891045,0.0862,1.0282,0.0551,0.064,0.318,-0.214,-0.0949,-0.0152,-0.0486,0.26766169,0.369923614,0.100261107152145,0.00170599999999865,1,"G1","L1"
32.910431,0.0862,1.0282,0.0551,0.123,0.483,-0.034,-0.0949,-0.0152,-0.0486,0.26766169,0.395284706,0.103541604135228,0.0193860000000043,1,"G1","L1"
32.930168,0.0862,1.0282,0.0551,0.123,0.483,-0.034,-0.1309,-0.0772,-0.0246,0.26766169,0.420645798,0.0998004909524325,0.0197369999999992,1,"G1","L1"
32.931982,0.0862,1.0282,0.0551,-0.102,0.675,0.096,-0.1309,-0.0772,-0.0246,0.26766169,0.44600689,0.0881482400829686,0.00181399999999599,1,"G1","L1"
32.950927,0.0708,1.0844,0.1248,-0.102,0.675,0.096,-0.1309,-0.0772,-0.0246,0.39651104,0.47916141,0.0749829741713099,0.0189450000000022,1,"G1","L1"
32.952041,0.0708,1.0844,0.1248,-0.063,0.882,0.368,-0.1309,-0.0772,-0.0246,0.39651104,0.499430995,0.0775122145118283,0.00111400000000117,1,"G1","L1"
32.970892,0.0708,1.0844,0.1248,0.162,1.076,0.579,-0.1309,-0.0772,-0.0246,0.39651104,0.51970058,0.0740326068641198,0.018850999999998,1,"G1","L1"
32.99195,0.0708,1.0844,0.1248,0.087,1.348,0.379,-0.1309,-0.0772,-0.0246,0.39651104,0.539970165,0.0635649027159189,0.0210580000000036,1,"G1","L1"
33.011888,0.0526,1.1448,0.0891,0.087,1.348,0.379,-0.1309,-0.0772,-0.0246,0.52127261,0.56023975,0.0410749721008844,0.0199379999999962,1,"G1","L1"
33.013564,0.0526,1.1448,0.0891,0.087,1.348,0.379,0.0841,-0.0262,-0.0246,0.52127261,0.56950675,0.0417547951739889,0.00167600000000334,1,"G1","L1"
33.014828,0.0526,1.1448,0.0891,-0.213,1.467,0.01,0.0841,-0.0262,-0.0246,0.52127261,0.57877375,0.0401115206263126,0.00126399999999904,1,"G1","L1"
33.03136,0.0526,1.1448,0.0891,-0.325,1.447,-0.312,0.0841,-0.0262,-0.0246,0.52127261,0.58804075,0.0358269009808054,0.016531999999998,1,"G1","L1"
33.052815,0.0526,1.1448,0.0891,-0.31,1.526,-0.203,0.0841,-0.0262,-0.0246,0.52127261,0.59730775,0.0277012844615872,0.0214550000000031,1,"G1","L1"
33.074916,0.0238,1.1778,0.1069,-0.31,1.526,-0.203,0.0841,-0.0262,-0.0246,0.59920689,0.60657475,0.00776640636041595,0.0221009999999993,1,"G1","L1"
33.076378,0.0238,1.1778,0.1069,-0.31,1.526,-0.203,0.0531,0.0298,0.1064,0.59920689,0.600954307,0.0216387268815735,0.00146199999999652,1,"G1","L1"
33.076969,0.0238,1.1778,0.1069,-0.429,1.783,0.247,0.0531,0.0298,0.1064,0.59920689,0.595333864,0.0283893168852005,0.000591000000000008,1,"G1","L1"
33.092707,0.0238,1.1778,0.1069,-0.43,1.863,0.345,0.0531,0.0298,0.1064,0.59920689,0.589713421,0.0327639055091745,0.0157379999999989,1,"G1","L1"
33.113897,0.0238,1.1778,0.1069,-0.17,1.833,0.324,0.0531,0.0298,0.1064,0.59920689,0.584092978,0.0356482127752946,0.0211900000000043,1,"G1","L1"
33.133597,0.0506,1.1823,0.1164,-0.17,1.833,0.324,0.0531,0.0298,0.1064,0.61394261,0.578472535,0.0373887419256655,0.0197000000000003,1,"G1","L1"
33.134905,0.0506,1.1823,0.1164,-0.17,1.833,0.324,0.2861,-0.3482,-0.0056,0.61394261,0.562928128,0.0508817906426192,0.00130800000000164,1,"G1","L1"
33.135743,0.0506,1.1823,0.1164,-0.145,1.816,0.431,0.2861,-0.3482,-0.0056,0.61394261,0.547383721,0.0569477198424611,0.000837999999994565,1,"G1","L1"
33.154595,0.0506,1.1823,0.1164,-0.385,1.757,0.616,0.2861,-0.3482,-0.0056,0.61394261,0.531839314,0.0579670298665743,0.0188520000000025,1,"G1","L1"
33.174198,0.0506,1.1823,0.1164,-0.486,1.575,0.512,0.2861,-0.3482,-0.0056,0.61394261,0.516294907,0.0542250669698985,0.0196029999999965,1,"G1","L1"
33.19517,0.0179,1.1538,0.1069,-0.486,1.575,0.512,0.2861,-0.3482,-0.0056,0.54300246,0.5007505,0.0445374764021092,0.0209720000000004,1,"G1","L1"
33.196131,0.0179,1.1538,0.1069,-0.486,1.575,0.512,0.3881,0.0628,0.0254,0.54300246,0.476516986,0.0747051240438066,0.000961000000003764,1,"G1","L1"
33.196617,0.0179,1.1538,0.1069,-0.38,1.529,0.464,0.3881,0.0628,0.0254,0.54300246,0.452283472,0.0887304625111791,0.000486000000002207,1,"G1","L1"
33.214345,0.0179,1.1538,0.1069,-0.311,1.621,0.673,0.3881,0.0628,0.0254,0.54300246,0.428049958,0.0941291934598937,0.0177279999999982,1,"G1","L1"
33.235844,0.0179,1.1538,0.1069,-0.558,1.547,0.82,0.3881,0.0628,0.0254,0.54300246,0.403816444,0.0924255690287463,0.0214989999999986,1,"G1","L1"
33.255274,-0.0298,1.1145,0.1245,-0.558,1.547,0.82,0.3881,0.0628,0.0254,0.45849854,0.37958293,0.0831843568471869,0.0194299999999998,1,"G1","L1"
33.256435,-0.0298,1.1145,0.1245,-0.69,1.118,0.839,0.3881,0.0628,0.0254,0.45849854,0.346462817,0.109912908080995,0.0011610000000033,1,"G1","L1"
33.276439,-0.0298,1.1145,0.1245,-0.69,1.118,0.839,0.7631,-0.1522,-6e-04,0.45849854,0.313342704,0.121673369592258,0.0200040000000001,1,"G1","L1"
33.277774,-0.0298,1.1145,0.1245,-0.413,0.8,0.714,0.7631,-0.1522,-6e-04,0.45849854,0.280222591,0.122842670678468,0.00133499999999742,1,"G1","L1"
33.296536,-0.0298,1.1145,0.1245,-0.2,0.647,0.368,0.7631,-0.1522,-6e-04,0.45849854,0.247102478,0.113747905375328,0.0187620000000024,1,"G1","L1"
33.31674,0.0054,1.049,-0.0154,-0.2,0.647,0.368,0.7631,-0.1522,-6e-04,0.30066732,0.213982365,0.0913739655564004,0.0202039999999997,1,"G1","L1"
33.317338,0.0054,1.049,-0.0154,-0.276,0.468,-0.123,0.7631,-0.1522,-6e-04,0.30066732,0.199574547,0.0874621587321927,0.000597999999996546,1,"G1","L1"
33.3357,0.0054,1.049,-0.0154,-0.276,0.468,-0.123,0.6471,0.3618,-0.0376,0.30066732,0.185166729,0.0805528171503865,0.0183620000000033,1,"G1","L1"
33.336851,0.0054,1.049,-0.0154,-0.514,0.333,-0.578,0.6471,0.3618,-0.0376,0.30066732,0.170758911,0.0697608988173691,0.00115100000000012,1,"G1","L1"
33.357689,0.0054,1.049,-0.0154,-0.633,0.076,-0.1,0.6471,0.3618,-0.0376,0.30066732,0.156351093,0.0527551814415047,0.0208379999999977,1,"G1","L1"
33.37721,-0.0432,0.9619,0.0134,-0.633,0.076,-0.1,0.6471,0.3618,-0.0376,0.12729741,0.141943275,0.0154380972344474,0.0195209999999975,1,"G1","L1"
33.37827,-0.0432,0.9619,0.0134,-0.732,-0.369,0.495,0.6471,0.3618,-0.0376,0.12729741,0.135088914,0.0305162586136499,0.0010600000000025,1,"G1","L1"
33.397867,-0.0432,0.9619,0.0134,-0.732,-0.369,0.495,0.5571,0.7008,0.0754,0.12729741,0.128234553,0.0389838966834088,0.0195969999999974,1,"G1","L1"
33.398327,-0.0432,0.9619,0.0134,-0.559,-0.5,0.535,0.5571,0.7008,0.0754,0.12729741,0.121380192,0.0447642863090974,0.000460000000003902,1,"G1","L1"
33.418087,-0.0432,0.9619,0.0134,0.005,-0.399,-0.036,0.5571,0.7008,0.0754,0.12729741,0.114525831,0.0488214443067349,0.019759999999998,1,"G1","L1"
33.439217,0.0731,0.9707,-0.0948,0.005,-0.399,-0.036,0.5571,0.7008,0.0754,0.15658914,0.10767147,0.0515637516761631,0.0211299999999994,1,"G1","L1"
33.440817,0.0731,0.9707,-0.0948,0.355,-0.272,-0.28,0.5571,0.7008,0.0754,0.15658914,0.0961915269999999,0.0522376634366912,0.00160000000000338,2,"G2","L2"
33.457622,0.0731,0.9707,-0.0948,0.355,-0.272,-0.28,0.4101,0.6978,-0.3346,0.15658914,0.084711584,0.0500585839635216,0.016804999999998,2,"G2","L2"
33.459341,0.0731,0.9707,-0.0948,0.046,-0.296,0.133,0.4101,0.6978,-0.3346,0.15658914,0.073231641,0.0446103746705264,0.00171900000000136,2,"G2","L2"
33.479052,0.0731,0.9707,-0.0948,-0.603,-0.458,0.355,0.4101,0.6978,-0.3346,0.15658914,0.061751698,0.0343721483291406,0.0197110000000009,2,"G2","L2"
33.498779,-0.082,0.9216,-0.0518,-0.603,-0.458,0.355,0.4101,0.6978,-0.3346,0.0587537999999999,0.050271755,0.00894086047201418,0.0197269999999961,2,"G2","L2"
33.499926,-0.082,0.9216,-0.0518,-0.877,-0.74,0.33,0.4101,0.6978,-0.3346,0.0587537999999999,0.047472558,0.0102728764850603,0.00114700000000312,2,"G2","L2"
33.520068,-0.082,0.9216,-0.0518,-0.619,-0.777,0.759,0.4101,0.6978,-0.3346,0.0587537999999999,0.044673361,0.0106636187951531,0.0201419999999999,2,"G2","L2"
33.539936,-0.082,0.9216,-0.0518,-0.619,-0.777,0.759,0.6141,0.2508,-0.1806,0.0587537999999999,0.041874164,0.0102216099305901,0.0198679999999953,2,"G2","L2"
33.541562,-0.082,0.9216,-0.0518,-0.214,-0.663,0.961,0.6141,0.2508,-0.1806,0.0587537999999999,0.039074967,0.00882256326538328,0.00162600000000168,2,"G2","L2"
33.559711,0.0089,0.9169,-0.0317,-0.214,-0.663,0.961,0.6141,0.2508,-0.1806,0.0417897100000001,0.03627577,0.00581220309383639,0.0181490000000011,2,"G2","L2"
33.560691,0.0089,0.9169,-0.0317,0.169,-0.775,0.735,0.6141,0.2508,-0.1806,0.0417897100000001,0.036742525,0.00645597006423135,0.000979999999998427,2,"G2","L2"
33.580459,0.0089,0.9169,-0.0317,0.406,-0.986,0.311,0.6141,0.2508,-0.1806,0.0417897100000001,0.03720928,0.0070066582828051,0.0197679999999991,2,"G2","L2"
33.601641,0.0089,0.9169,-0.0317,0.406,-0.986,0.311,0.9281,0.3618,-0.2916,0.0417897100000001,0.037676035,0.00748484049724852,0.0211820000000031,2,"G2","L2"
33.604227,0.0089,0.9169,-0.0317,0.306,-1.173,-0.223,0.9281,0.3618,-0.2916,0.0417897100000001,0.03814279,0.00790368777229981,0.00258600000000087,2,"G2","L2"
33.620191,0.0059,0.8544,-0.198,0.306,-1.173,-0.223,0.9281,0.3618,-0.2916,0.0307618299999999,0.038609545,0.00827221794262286,0.0159639999999968,2,"G2","L2"
33.621778,0.0059,0.8544,-0.198,0.208,-1.312,-0.341,0.9281,0.3618,-0.2916,0.0307618299999999,0.039090522,0.00789652101715103,0.00158700000000067,2,"G2","L2"
33.643275,0.0059,0.8544,-0.198,0.17,-1.381,0.081,0.9281,0.3618,-0.2916,0.0307618299999999,0.039571499,0.00746769122758313,0.0214970000000037,2,"G2","L2"
33.662907,0.0059,0.8544,-0.198,0.17,-1.381,0.081,0.7031,1.1518,-0.2076,0.0307618299999999,0.040052476,0.00697593678145766,0.0196319999999943,2,"G2","L2"
33.664032,0.0059,0.8544,-0.198,0.355,-1.356,0.314,0.7031,1.1518,-0.2076,0.0307618299999999,0.0405334530000001,0.00640678463032927,0.00112500000000182,2,"G2","L2"
33.683082,0.0411,0.8388,-0.2197,0.355,-1.356,0.314,0.7031,1.1518,-0.2076,0.0464572600000001,0.0491128210000001,0.0243064577275662,0.01905,2,"G2","L2"
33.684762,0.0411,0.8388,-0.2197,0.517,-1.384,-0.139,0.7031,1.1518,-0.2076,0.0464572600000001,0.0561226460000001,0.032261643574887,0.00168000000000035,2,"G2","L2"
33.702061,0.0411,0.8388,-0.2197,0.742,-1.457,-0.624,0.7031,1.1518,-0.2076,0.0464572600000001,0.0631324710000001,0.0371702654681948,0.0172990000000013,2,"G2","L2"
33.723551,0.0411,0.8388,-0.2197,0.742,-1.457,-0.624,0.1191,1.3588,-0.4636,0.0464572600000001,0.0701422960000001,0.0401652692475856,0.02149,2,"G2","L2"
33.725094,0.0411,0.8388,-0.2197,0.818,-1.499,-0.962,0.1191,1.3588,-0.4636,0.0464572600000001,0.0771521210000001,0.0416614246326018,0.00154299999999807,2,"G2","L2"
33.741879,0.0348,0.817,-0.3094,0.818,-1.499,-0.962,0.1191,1.3588,-0.4636,0.0355716000000001,0.0746971050000001,0.0443103142490427,0.0167849999999987,2,"G2","L2"
33.743278,0.0348,0.817,-0.3094,0.523,-1.563,-0.837,0.1191,1.3588,-0.4636,0.0355716000000001,0.0733306550000001,0.0458353856146709,0.00139899999999926,2,"G2","L2"
33.764433,0.0348,0.817,-0.3094,0.148,-1.676,-0.05,0.1191,1.3588,-0.4636,0.0355716000000001,0.0719642050000001,0.0472674507320139,0.0211550000000003,2,"G2","L2"
33.78372,0.0348,0.817,-0.3094,0.142,-1.693,0.575,0.1191,1.3588,-0.4636,0.0355716000000001,0.0705977550000001,0.0486147294718612,0.0192870000000056,2,"G2","L2"
33.805012,0.0182,0.8114,-0.1573,0.142,-1.693,0.575,0.1191,1.3588,-0.4636,0.11655551,0.0692313050000001,0.0498840920855762,0.0212919999999954,2,"G2","L2"
